#Chr 	 Coordinate 	 H3K4me3
7	130875000	3.120411695
7	130925000	15.68742985
7	130975000	3.221335851
7	131025000	0.994058791
7	131075000	0.405824353
7	131125000	5.155904569
7	131175000	0.91694737
7	131225000	0.549470192
7	131275000	0.213723366
7	131325000	3.263981569
7	131375000	0.669409574
7	131425000	0.275777131
7	131475000	0.312040312
7	131525000	0.19061499
7	131575000	0.728922893
7	131625000	0.423955885
7	131675000	0.254265155
7	131725000	0.198817954
7	131775000	0.070442221
7	131825000	0.19069418
7	131875000	0.306448699
7	131925000	0.362211616
7	131975000	0.312704066
7	132025000	0.061689045
7	132075000	0.04011872
7	132125000	0.256830665
7	132175000	0.222338986
7	132225000	0.199134739
7	132275000	0.256986975
7	132325000	0.139269298
7	132375000	0.345542017
7	132425000	0.274735081
7	132475000	0.498878889
7	132525000	0.409611099
7	132575000	0.426821755
7	132625000	0.216901601
7	132675000	0.379958675
7	132725000	0.460850523
7	132775000	0.257437139
7	132825000	0.271765303
7	132875000	0.223831204
7	132925000	0.074610399
7	132975000	0.196738036
7	133025000	0.139998707
7	133075000	2.895829927
7	133125000	0.233834827
7	133175000	0.22737415
7	133225000	0.796032486
7	133275000	1.168799137
7	133325000	0.207158489
7	133375000	0.416922081
7	133425000	0.305892254
7	133475000	0.046527298
7	133525000	0.186526056
7	133575000	0.150054433
7	133625000	0.260302782
7	133675000	0.064919384
7	133725000	0.196217011
7	133775000	0.12942195
7	133825000	0.231229715
7	133875000	0.460062847
7	133925000	0.2984416
7	133975000	0.074610399
7	134025000	0.272025765
7	134075000	0.101026232
7	134125000	1.418415919
7	134175000	0.316518987
7	134225000	0.240003729
7	134275000	0.0373052
7	134325000	1.881640005
7	134375000	0.449590233
7	134425000	0.762035053
7	134475000	2.016057819
7	134525000	0.629499237
7	134575000	0.482570948
7	134625000	2.939946297
7	134675000	2.290270631
7	134725000	0.563869132
7	134775000	4.870346923
7	134825000	1.109361235
7	134875000	1.835928402
7	134925000	0.340424539
7	134975000	1.819650539
7	135025000	0.280205821
7	135075000	0.143072737
7	135125000	0.504506668
7	135175000	2.266973123
7	135225000	1.633616982
7	135275000	0.529827716
7	135325000	0.171416353
7	135375000	0.378053808
7	135425000	0.218725179
7	135475000	0.223935405
7	135525000	5.07056568
7	135575000	1.169431472
7	135625000	0.172771014
7	135675000	1.875890084
7	135725000	0.851663185
7	135775000	0.559057315
7	135825000	0.297451654
7	135875000	0.511279222
7	135925000	0.3066738
7	135975000	2.331023056
7	136025000	0.500311718
7	136075000	1.345358678
7	136125000	0.230692021
7	136175000	0.472358861
7	136225000	0.203876045
7	136275000	0.363188011
7	136325000	0.192257245
7	136375000	0.40368811
7	136425000	0.400197264
7	136475000	0.20585593
7	136525000	0.213723365
7	136575000	0.222476543
7	136625000	0.111915599
7	136675000	0.281795976
7	136725000	0.500727487
7	136775000	0.212837627
7	136825000	0.202729795
7	136875000	1.788931573
7	136925000	0.414160661
7	136975000	0.485749134
7	137025000	0.319048038
7	137075000	0.402255325
7	137125000	0.516411511
7	137175000	0.341087299
7	137225000	0.241962775
7	137275000	0.0373052
7	137325000	1.641430444
7	137375000	0.106705376
7	137425000	0.418537302
7	137475000	0.125514282
7	137525000	0.498566354
7	137575000	0.430416583
7	137625000	0.440368086
7	137675000	0.811440352
7	137725000	0.247381408
7	137775000	0.8159922
7	137825000	0.616265252
7	137875000	0.601155637
7	137925000	0.965923428
7	137975000	3.025130325
7	138025000	2.286403656
7	138075000	0.30526699
7	138125000	0.461208986
7	138175000	0.359713826
7	138225000	0.381615564
7	138275000	0.258062379
7	138325000	0.155577307
7	138375000	0.335955212
7	138425000	0.190433667
7	138475000	2.530402057
7	138525000	0.186526004
7	138575000	0.089199026
7	138625000	0.283852976
7	138675000	0.170791124
7	138725000	0.382664914
7	138775000	0.413561486
7	138825000	0.237429884
7	138875000	0.2617097
7	138925000	0.436981484
7	138975000	1.578180145
7	139025000	0.470795829
7	139075000	0.382086709
7	139125000	3.420713611
7	139175000	0.150807832
7	139225000	2.798126662
7	139275000	0.223596737
7	139325000	2.154637445
7	139375000	3.698552953
7	139425000	0.074610399
7	139475000	0.299379461
7	139525000	0.363882038
7	139575000	0.120147752
7	139625000	0.217526829
7	139675000	0.936433524
7	139725000	1.951281904
7	139775000	4.76392039
7	139825000	0.223831201
7	139875000	0.261136435
7	139925000	0.235241634
7	139975000	0.274735081
7	140025000	0.507684347
7	140075000	0.750585463
7	140125000	0.302488897
7	140175000	1.895760505
7	140225000	0.470066362
7	140275000	0.217545584
7	140325000	0.274735081
7	140375000	0.525430905
7	140425000	0.396346367
7	140475000	2.028081691
7	140525000	0.406059018
7	140575000	0.724664001
7	140625000	2.042219693
7	140675000	2.578357937
7	140725000	0.731634484
7	140775000	0.23227176
7	140825000	0.093158795
7	140875000	0.398998927
7	140925000	2.719583072
7	140975000	0.350804351
7	141025000	1.639938555
7	141075000	0.585316606
7	141125000	0.239461871
7	141175000	0.272703143
7	141225000	0.29588859
7	141275000	0.406833036
7	141325000	0.383003525
7	141375000	0.422080224
7	141425000	0.097222769
7	141475000	0.317719427
7	141525000	0.184337707
7	141575000	1.629829825
7	141625000	0.186874042
7	141675000	0.411659859
7	141725000	3.345313317
7	141775000	0.133225413
7	141825000	0.341634349
7	141875000	0.221278229
7	141925000	0.329556029
7	141975000	0.308437928
7	142025000	0.447063222
7	142075000	0.400119108
7	142125000	0.237413204
7	142175000	0.263897842
7	142225000	0.136351547
7	142275000	0.200124684
7	142325000	0.29660135
7	142375000	0.521353715
7	142425000	0.471525263
7	142475000	0.404104986
7	142525000	0.601659972
7	142575000	0.674619784
7	142625000	0.479080042
7	142675000	0.336094844
7	142725000	0.229718755
7	142775000	0.574081285
7	142825000	0.688869926
7	142875000	0.506355758
7	142925000	0.312404999
7	142975000	0.162454781
7	143025000	0.173292045
7	143075000	0.132131295
7	143125000	0.213723365
7	143175000	0.288333767
7	143225000	0.413848053
7	143275000	2.957728527
7	143325000	0.329129816
7	143375000	4.987681935
7	143425000	0.390506245
7	143475000	0.17605345
7	143525000	0.33262066
7	143575000	0.402629391
7	143625000	1.798362411
7	143675000	0.468399387
7	143725000	0.536080112
7	143775000	0.436460416
7	143825000	2.36619178
7	143875000	1.538998787
7	143925000	3.16934596
7	143975000	0.722397942
7	144025000	0.505166597
7	144075000	0.362944204
7	144125000	0.070025405
7	144175000	0.618557823
7	144225000	0.575208671
7	144275000	0.859478912
7	144325000	0.517010695
7	144375000	0.832195978
7	144425000	0.18157629
7	144475000	0.143333246
7	144525000	0.25691612
7	144575000	0.267023953
7	144625000	0.117230027
7	144675000	0.196269117
7	144725000	0.283384053
7	144775000	0.174021462
7	144825000	2.061307555
7	144875000	0.425050262
7	144925000	0.274735084
7	144975000	0.046318886
7	145025000	0.335746846
7	145075000	0.181003161
7	145125000	0.229354035
7	145175000	0.326159988
7	145225000	0.414864046
7	145275000	0.401265357
7	145325000	0.213280496
7	145375000	0.288776634
7	145425000	0.266086111
7	145475000	0.290574162
7	145525000	0.079560112
7	145575000	0.274735084
7	145625000	0.657809528
7	145675000	0.151304895
7	145725000	0.215390636
7	145775000	0.0373052
7	145825000	0.347678211
7	145875000	0.213879673
7	145925000	0.412024474
7	145975000	0.238107261
7	146025000	0.541707019
7	146075000	0.452178716
7	146125000	0.349345477
7	146175000	0.346552799
7	146225000	0.208738226
7	146275000	0.318136248
7	146325000	0.478454819
7	146375000	0.205334905
7	146425000	0.318596821
7	146475000	0.155516833
7	146525000	0.290522058
7	146575000	0.39083769
7	146625000	0.178658564
7	146675000	0.180846855
7	146725000	0.206116438
7	146775000	0.176105551
7	146825000	0.162819482
7	146875000	0.200124684
7	146925000	0.274735081
7	146975000	0.125514282
7	147025000	0.088209082
7	147075000	0.248579759
7	147125000	0.159224428
7	147175000	0.204657576
7	147225000	0.205699623
7	147275000	0.14109285
7	147325000	0.185952874
7	147375000	0.385504455
7	147425000	0.516802137
7	147475000	0.238576133
7	147525000	0.248110842
7	147575000	0.189443723
7	147625000	0.183608273
7	147675000	0.223831201
7	147725000	0.262282674
7	147775000	0.334600553
7	147825000	0.322410755
7	147875000	0.058302404
7	147925000	0.307924207
7	147975000	0.427655147
7	148025000	0.336372027
7	148075000	0.192882473
7	148125000	0.292085123
7	148175000	0.074610399
7	148225000	0.142395406
7	148275000	0.244203177
7	148325000	0.176010724
7	148375000	0.070832987
7	148425000	0.084669257
7	148475000	0.31075336
7	148525000	0.237586194
7	148575000	0.534969092
7	148625000	0.356796102
7	148675000	0.860133041
7	148725000	2.721430142
7	148775000	0.373052133
7	148825000	0.364298824
7	148875000	2.698896885
7	148925000	1.746755004
7	148975000	4.078576648
7	149025000	1.801265243
7	149075000	3.145972299
7	149125000	3.698145332
7	149175000	2.663217287
7	149225000	1.881136234
7	149275000	0.8504318
7	149325000	0.560916124
7	149375000	0.186525998
7	149425000	0.133017004
7	149475000	2.955398616
7	149525000	0.29104322
7	149575000	0.251028567
7	149625000	1.93061435
7	149675000	0.346117225
7	149725000	0.925915597
7	149775000	0.773401684
7	149825000	1.150906095
7	149875000	1.712135464
7	149925000	0.154952047
7	149975000	0.149220799
7	150025000	0.144740006
7	150075000	0.191006793
7	150125000	0.285355598
7	150175000	0.160572832
7	150225000	0.200124681
7	150275000	0.162819482
7	150325000	0.609735772
7	150375000	2.993766057
7	150425000	0.527897873
7	150475000	0.248162942
7	150525000	0.184650347
7	150575000	0.214852942
7	150625000	0.225706878
7	150675000	0.983273954
7	150725000	0.323277715
7	150775000	0.342467983
7	150825000	0.178189643
7	150875000	0.261136403
7	150925000	0.335955203
7	150975000	0.432448543
7	151025000	2.063319937
7	151075000	9.150621045
7	151125000	0.846176239
7	151175000	0.136091065
7	151225000	5.618163458
7	151275000	1.076044031
7	151325000	1.664667447
7	151375000	0.37107212
7	151425000	0.505280195
7	151475000	1.089744682
7	151525000	3.000152792
7	151575000	0.496309366
7	151625000	2.629047455
7	151675000	1.157920494
7	151725000	1.049235659
7	151775000	0.413796008
7	151825000	0.341488509
7	151875000	1.475268078
7	151925000	0.221486599
7	151975000	0.174490383
7	152025000	1.419526254
7	152075000	0.200124684
7	152125000	0.237429884
7	152175000	0.139894499
7	152225000	0.146876201
7	152275000	0.425919128
7	152325000	0.385504474
7	152375000	0.581250542
7	152425000	3.094396334
7	152475000	2.330936716
7	152525000	0.167821297
7	152575000	0.394049252
7	152625000	0.180325832
7	152675000	1.860936904
7	152725000	0.218047852
7	152775000	1.282393378
7	152825000	0.447662428
7	152875000	0.17600135
7	152925000	0.128588317
7	152975000	0.382830612
7	153025000	0.244463683
7	153075000	0.125045362
7	153125000	0.251028567
7	153175000	0.183504069
7	153225000	0.132027061
7	153275000	0.190068959
7	153325000	0.200124684
7	153375000	0.236888018
7	153425000	0.209334275
7	153475000	0.149220802
7	153525000	0.203563432
7	153575000	0.056826866
7	153625000	0.261136401
7	153675000	0
7	153725000	0.186525998
7	153775000	0.111915599
7	153825000	0.234564261
7	153875000	0.139112965
7	153925000	0.288333767
7	153975000	0.288333764
7	154025000	0.168811239
7	154075000	0.201427242
7	154125000	0.20262559
7	154175000	0.230135571
7	154225000	0.170113797
7	154275000	0.202192099
7	154325000	0.260390298
7	154375000	0.210909844
7	154425000	0.237429884
7	154475000	0.185848669
7	154525000	0.0373052
7	154575000	0.186525998
7	154625000	0.26913409
7	154675000	0.172588654
7	154725000	0.207783713
7	154775000	0.117004945
7	154825000	0.273347078
7	154875000	0.11050884
7	154925000	0.89918109
7	154975000	0.23025024
7	155025000	1.78935702
7	155075000	0.366435018
7	155125000	0.222338992
7	155175000	0.539362373
7	155225000	0.348149218
7	155275000	1.879601241
7	155325000	2.580128211
7	155375000	0.392538256
7	155425000	0.198040653
7	155475000	0.286927001
7	155525000	0.189339519
7	155575000	0.37409404
7	155625000	2.374478297
7	155675000	0.868387324
7	155725000	0.16250687
7	155775000	0.195227073
7	155825000	0.958335743
7	155875000	0.602093485
7	155925000	0.383439109
7	155975000	1.010679426
7	156025000	0.612357611
7	156075000	0.323815387
7	156125000	0.145677847
7	156175000	0.149220802
7	156225000	0.154483165
7	156275000	0.160581167
7	156325000	0.088209082
7	156375000	0.154066341
7	156425000	0.365497177
7	156475000	0.228539153
7	156525000	0.162246357
7	156575000	0.174855098
7	156625000	0.860156471
7	156675000	0.109779407
7	156725000	0.15463944
7	156775000	0.261344847
7	156825000	0.144740012
7	156875000	1.390922577
7	156925000	1.028837362
7	156975000	1.897801204
7	157025000	0.342207478
7	157075000	0.199134742
7	157125000	1.994041227
7	157175000	0.27822593
7	157225000	0.379147958
7	157275000	0.170426411
7	157325000	2.790544804
7	157375000	0.345352411
7	157425000	0.220079881
7	157475000	0.317406841
7	157525000	0.153336897
7	157575000	0.238055108
7	157625000	0.149220799
7	157675000	0.228937219
7	157725000	0.299066834
7	157775000	0.346479886
7	157825000	0.095451293
7	157875000	0.211951889
7	157925000	0.309574804
7	157975000	0.146982487
7	158025000	0.074610399
7	158075000	0.144948417
7	158125000	0.190798383
7	158175000	0.138591969
7	158225000	0.159849666
7	158275000	0.0373052
7	158325000	0.22018405
7	158375000	0.18329566
7	158425000	0.23070878
7	158475000	0.376386577
7	158525000	0.14249961
7	158575000	0.152607444
7	158625000	0.203980263
7	158675000	0.5850498
7	158725000	2.715421743
7	158775000	0.193820313
7	158825000	3.804217201
7	158875000	2.164074468
7	158925000	0.230917116
7	158975000	0.370030076
7	159025000	0.277183888
7	159075000	0.180482139
7	159125000	0.203146611
7	159175000	0.312040283
7	159225000	0.237429884
7	159275000	0.162819482
7	159322986.5	0.187564908
8	25000	0
8	75000	0.362198092
8	125000	0.125514282
8	175000	0.21408812
8	225000	3.08198921
8	275000	0.399138562
8	325000	0.349345486
8	375000	0.229810453
8	425000	1.441909749
8	475000	0.5312865
8	525000	1.616978255
8	575000	0.176782881
8	625000	0.148109977
8	675000	0.277098434
8	725000	1.165459168
8	775000	0.346219352
8	825000	0.135986831
8	875000	0.458499665
8	925000	0.160249802
8	975000	0.308532759
8	1025000	0.161516926
8	1075000	0.238732437
8	1125000	0.154170512
8	1175000	0.180846857
8	1225000	0.078830709
8	1275000	0.182305717
8	1325000	0.031417647
8	1375000	0.341634352
8	1425000	0.148474696
8	1475000	0.292902092
8	1525000	0.116709005
8	1575000	0.161516926
8	1625000	0.249934417
8	1675000	0.312040539
8	1725000	0.529358765
8	1775000	2.516577489
8	1825000	1.540128942
8	1875000	0.168342345
8	1925000	0.186525998
8	1975000	1.096239877
8	2025000	0.72487363
8	2075000	0.339237651
8	2125000	0.425987941
8	2175000	0.0996028
8	2225000	0.200124681
8	2275000	0.237429923
8	2325000	0.162819486
8	2375000	0.216643177
8	2425000	0.181367876
8	2475000	0.11707372
8	2525000	0.245870446
8	2575000	0.310373012
8	2625000	0.288333764
8	2675000	0.18819327
8	2725000	0.160249836
8	2775000	0.365099111
8	2825000	0.146651118
8	2875000	0.237429881
8	2925000	0.181211573
8	2975000	0.219037792
8	3025000	0.283540364
8	3075000	0.131610243
8	3125000	0.149220799
8	3175000	0.136016007
8	3225000	0.11221779
8	3275000	0.125514282
8	3325000	0.200124684
8	3375000	0.058823422
8	3425000	0.266815541
8	3475000	0.163684379
8	3525000	0.231390191
8	3575000	0.046162579
8	3625000	0.060073876
8	3675000	0.237429884
8	3725000	0.224769038
8	3775000	0.175480325
8	3825000	0.050903883
8	3875000	0.146667789
8	3925000	0.163861538
8	3975000	0.134580074
8	4025000	0.151200684
8	4075000	0.184546113
8	4125000	0.149220799
8	4175000	0.097743791
8	4225000	0.200124684
8	4275000	0.162819482
8	4325000	0.088209082
8	4375000	0.203042405
8	4425000	0.271817353
8	4475000	0.260354866
8	4525000	0.183608274
8	4575000	0.119105707
8	4625000	0.121815023
8	4675000	0.325638966
8	4725000	0.166727149
8	4775000	0.146982577
8	4825000	0.189391622
8	4875000	0.217005807
8	4925000	0.268378611
8	4975000	0.105090206
8	5025000	0.295159162
8	5075000	0.169592772
8	5125000	0.135674218
8	5175000	0.220496655
8	5225000	0.273242974
8	5275000	0.161327273
8	5325000	0.125357975
8	5375000	0.11587537
8	5425000	0.19001686
8	5475000	0.10811214
8	5525000	0.294794496
8	5575000	0.210909844
8	5625000	0.206585358
8	5675000	0.179387992
8	5725000	0.071640572
8	5775000	0.125514282
8	5825000	0.268196254
8	5875000	0.131532091
8	5925000	0.126035304
8	5975000	0.135101093
8	6025000	0.416888735
8	6075000	0.15880761
8	6125000	0.225237961
8	6175000	0.271383864
8	6225000	0.34793872
8	6275000	0.593694751
8	6325000	1.111630677
8	6375000	0.439274104
8	6425000	1.727213993
8	6475000	0.667064901
8	6525000	0.364663552
8	6575000	0.965039866
8	6625000	0.326107931
8	6675000	0.691432173
8	6725000	3.924171067
8	6775000	0.766371898
8	6825000	0.86494942
8	6875000	0.224789876
8	6925000	0.36911098
8	6975000	0.18703035
8	7025000	0.289584231
8	7075000	0.259885968
8	7125000	0.274735084
8	7175000	0.069869096
8	7225000	0.250403364
8	7275000	0.159953859
8	7325000	0.187887038
8	7375000	1.455210241
8	7425000	0.345802552
8	7475000	0.062887397
8	7525000	0.111915599
8	7575000	0.127129451
8	7625000	0.171312146
8	7675000	0.223831236
8	7725000	0.149220802
8	7775000	0.074610399
8	7825000	0.157817714
8	7875000	0.23380356
8	7925000	0.466398418
8	7975000	0.186526054
8	8025000	0.263585208
8	8075000	0.260667481
8	8125000	0.162819482
8	8175000	0.333089588
8	8225000	1.967488587
8	8275000	0.709997365
8	8325000	0.842076537
8	8375000	1.863369581
8	8425000	0.242066982
8	8475000	0.178710663
8	8525000	0.360362086
8	8575000	0.660183462
8	8625000	0.959081354
8	8675000	0.86621278
8	8725000	0.917510714
8	8775000	0.494229323
8	8825000	0.44078079
8	8875000	2.233629296
8	8925000	0.607768594
8	8975000	1.378261465
8	9025000	1.18498065
8	9075000	1.007240772
8	9125000	1.507348374
8	9175000	0.731435346
8	9225000	0.286353879
8	9275000	0.35283633
8	9325000	0.29073047
8	9375000	0.280935247
8	9425000	0.270827416
8	9475000	0.166727152
